"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"08115",2322,1191,44,86.7779783393502,6.79099225897255,0,0,4.00866738894908,21.0184182015168,7.96277145811789,2.23214285714286,27.6785714285714,0.0430663221360896,0,9,103.59,50.7607192254495,106.05,117.08,104.64,106.23,72.8813559322034,"Sedgwick County, Colorado"
"08117",30649,31220,404,88.2535653451789,25.291402461768,0.783059806192698,0,10.3108297441752,46.3246875984459,3.58988816840523,0.330433937509111,96.6665046892463,0.0880942281966785,0.00978824757740872,9,72.57,10.3734439834025,94.21,87.92,64.44,115.78,13.5593220338983,"Summit County, Colorado"
"08119",24524,13256,122,83.4785841146586,4.66979828681956,0.366987440874246,0,0.460044300562276,19.2825494205862,4.91803278688525,5.85106382978723,76.3297872340426,0.0122329146958082,0,8,104.36,52.3167358229599,108.81,103.42,124.33,107.91,74.5762711864407,"Teller County, Colorado"
"08121",4868,2373,303,81.0864745011087,3.10569105691057,0,0,1.65104863900045,33.6010709504685,9.5831336847149,8.39160839160839,7.69230769230769,0,0.0205423171733772,12,93.52,32.4343015214385,93.47,117.08,113.21,121.26,50.8474576271186,"Washington County, Colorado"
"08123",305345,109170,6536,84.5295980577652,9.12275123864028,0.334048371514189,0,7.08197376306852,24.7385355302842,9.34260683474888,8.80195599022005,7.49055345632363,0.550524816191521,0.00654996806890566,8,79.15,15.2489626556017,55.51,104.64,89.74,119.28,28.8135593220339,"Weld County, Colorado"
"08125",10003,4556,124,85.0793650793651,6.20053784095275,0,0,9.28348909657321,30.0726895119418,11.1717974180735,9.46969696969697,36.3636363636364,0.0599820053983805,0,11,94.46,33.50622406639,104.54,117.08,86.2,109.95,52.5423728813559,"Yuma County, Colorado"
"09001",943926,372565,18087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fairfield County, Connecticut"
"09003",893561,379602,25126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hartford County, Connecticut"
"09005",182002,88252,2990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Litchfield County, Connecticut"
"09007",163053,76327,6028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Middlesex County, Connecticut"
"09009",857513,367053,28504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Haven County, Connecticut"
"09011",267390,123426,11996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New London County, Connecticut"
"09013",151063,59686,15085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tolland County, Connecticut"
"09015",116566,49718,5368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Windham County, Connecticut"
"10001",176699,71753,5061,86.9318885997061,7.27933592023184,0.571593500812116,0.0226373663687967,4.33728681499437,29.4256778008429,13.0159888139097,17.86133960047,6.2111801242236,0.0834752884849377,0.00396153911453941,10,83.16,19.640387275242,99.28,87.35,90.33,112.72,0,"Kent County, Delaware"
"10003",556165,223259,16898,88.1511264853209,12.6540315525237,0.636501757571944,0.0107881653825753,4.68594767634397,28.8943231829955,10.3663720855662,10.9581181870339,3.96442914515204,0.0439617739339944,0.00629309647316893,10,83.56,20.0899031811895,100.94,89.35,85.36,110.21,50,"New Castle County, Delaware"
"10005",224384,138183,3009,89.4993928437737,5.74179743223966,0.659583571021107,0.0178265830005704,5.78208658797514,20.7405359465077,8.5357209068999,4.12812459665276,82.1473131695564,0.0655126925270964,0.00267398745008557,10,106.25,56.6735822959889,101.91,85.86,101.41,90.76,100,"Sussex County, Delaware"
"12001",265443,117415,16014,81.2353043541605,20.4333652493521,0.851406893382007,0,3.89412002424732,43.9460109757906,7.78713199653044,10.1390319258496,5.62821833161689,0.00565093070828766,0,7,55.8,2.80082987551867,109.39,85.38,77.9,144.99,8.57142857142857,"Alachua County, Florida"
"12003",28211,9994,2861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baker County, Florida"
"12005",182161,103059,2202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bay County, Florida"
"12007",27317,11051,3883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bradford County, Florida"
"12009",585507,278173,6136,85.9095179250857,12.3279552370776,0.836881540271935,0,3.06340555736015,27.0751417199373,8.09619081925379,6.49761286539911,48.5237457073457,0.0196410973737291,0.00273267441721448,9,87.26,24.3430152143845,105.96,85.92,95.26,110.31,60,"Brevard County, Florida"
"12011",1926205,823499,17299,85.290405913443,25.2631959150929,1.00820006177951,0.0109022663735168,16.4935253953422,38.4301055735572,11.7546554597493,6.42642507624636,56.5594346904061,0.0025957777079802,0.000363408879117228,8,57.68,3.3195020746888,109.38,75.47,30.51,123.01,14.2857142857143,"Broward County, Florida"
"12013",14362,6017,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Calhoun County, Florida"
"12015",181067,104458,3580,86.52247859856,10.0733819486831,1.15979167932312,0,4.2639108649789,27.7665995975855,5.09942646083417,5.66982261399499,70.5299814996191,0.00441825401646904,0.00220912700823452,9,90.27,27.7662517289073,107.74,73.89,104.62,106.89,71.4285714285714,"Charlotte County, Florida"
"12017",145169,79641,2684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Citrus County, Florida"
"12019",211405,80710,1360,82.5504162100852,6.46133882909702,0.813604219389324,0,3.12358019082235,24.3637678165668,11.3731451710546,13.0155245413204,19.0371648110397,0.00236512854473641,0,9,83.66,20.2282157676349,109.69,86.78,98.75,118.28,51.4285714285714,"Clay County, Florida"
"12021",371453,214473,4086,84.2638338563334,24.5086275018083,1.07416012254579,0,20.6442366308253,34.9689566699092,7.87947880457969,5.08714017959549,81.693568691079,0.022075471190164,0.00134606531647342,8,61.39,4.35684647302905,106.85,77.08,32.54,118.87,17.1428571428571,"Collier County, Florida"
"12023",69968,29033,4863,83.5472015448345,6.58289728164786,0.843242625200092,0.100045735193231,1.43220143220143,29.9002042153123,10.5120757569729,6.76923076923077,18.8205128205128,0.0357306197118683,0.00428767436542419,10,84.91,21.5421853388658,103.28,48.33,104.38,118.02,54.2857142857143,"Columbia County, Florida"
"12027",36903,15189,3481,89.0548762122764,6.48669425037871,0.216784543262065,0,25.5511546222255,39.696194683407,11.29887342611,2.66281681103625,52.7109400064164,0.0514863290247405,0,8,81.75,17.8423236514523,105.3,109.01,49.43,117.32,48.5714285714286,"DeSoto County, Florida"
"12029",16589,9453,1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dixie County, Florida"
"12031",936186,407960,20942,81.6179771793317,16.3811352772227,1.02436908904854,0.0096134742455025,5.98974569140286,41.6853316521897,12.416282847162,10.2713978849967,11.6552379378718,0.0533013738722861,0.0145270277487593,7,54.52,2.24757952973721,93.52,75.35,69.88,141.58,5.71428571428571,"Duval County, Florida"
"12033",313491,141355,17855,83.7547968793326,10.9369972327692,0.803850828253443,0.0414684951083125,2.78787539846765,39.1108505617477,9.21368147605409,7.43023857700814,26.7846219001459,0.00239241317932572,0.000159494211955048,8,74.55,11.9640387275242,109.56,71.67,95.88,130.35,34.2857142857143,"Escambia County, Florida"
"12035",109801,51757,528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Flagler County, Florida"
"12037",11811,8725,1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Franklin County, Florida"
"12039",45945,20293,3801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gadsden County, Florida"
"12041",17953,7550,1358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gilchrist County, Florida"
"12043",13516,7056,1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Glades County, Florida"
"12045",15576,9567,2441,80.4590665646519,5.37370594219376,0.256805341551104,0,1.7232284156849,29.9841632940348,8.38978634705576,6.37795275590551,50.3674540682415,0,0,9,92.07,30.67081604426,109.9,107.52,111.47,123.01,77.1428571428571,"Gulf County, Florida"
"12047",14326,5827,3330,91.3934049784146,4.79512360311548,0.279212620410443,0,2.47014115092291,26.2714169159641,14.380278475234,6.22406639004149,28.3540802213001,0.0139606310205221,0,13,108.89,62.7593360995851,108.65,106.68,96.05,89.61,85.7142857142857,"Hamilton County, Florida"
"12049",27131,9763,2187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hardee County, Florida"
"12051",40732,14804,2008,87.4456720950935,4.67972696772203,0.171855052538545,0,31.4333758552708,32.135226844288,19.0708070567574,5.57751427316645,38.9986824769433,0,0,9,79.17,15.3181189488243,109.9,110.68,20.72,112.82,37.1428571428571,"Hendry County, Florida"
"12053",186313,86898,2120,86.7563273803002,4.25313804770096,1.11103358327116,0.0161019359894371,2.7406170083815,24.8905390213597,9.11238519934172,12.7619047619048,45.8701298701299,0.0260314631829234,0.00509894639665509,9,90.54,28.3540802213001,103.5,69.7,109.68,107.19,74.2857142857143,"Hernando County, Florida"
"12055",103437,55791,1853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Highlands County, Florida"
"12057",1422278,580511,20997,82.7165269377242,16.6305589354253,0.883793463725095,0.0161712407841505,11.5766831327257,40.3529874901583,11.7641469092982,10.3025618374558,18.595406360424,0.0126909085284312,0.00355064199825913,7,57.28,3.04287690179807,105.93,78.13,58.69,137.46,11.4285714285714,"Hillsborough County, Florida"
"12059",19432,8711,1819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holmes County, Florida"
"12061",153989,80098,1634,87.7586138430381,12.6875664187035,0.954613641234114,0,5.78529621202911,25.14033680834,4.95802907254487,6.66480498929535,45.5738620497068,0,0,9,89.57,27.1784232365145,109.9,81.53,96.36,105.51,62.8571428571429,"Indian River County, Florida"
"12063",47945,21102,7696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jackson County, Florida"
"12065",14161,6752,2080,92.1563703331659,3.74940993998247,0,0,0.937818552497452,22.0387359836901,8.24956672443674,4.27698574338086,13.7474541751527,0.0706164818868724,0,15,122.38,90.0414937759336,103.59,117.08,116.82,80.43,100,"Jefferson County, Florida"
"12067",8637,3193,1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lafayette County, Florida"
"12069",345867,157039,3796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake County, Florida"
"12071",737468,394047,10176,86.0419278953384,14.5337895097645,0.667147591488715,0,11.4433537009619,34.3726432802549,8.15357019911945,4.83985704849173,76.8889415829678,0.000610195967825045,6.77995519805605e-05,8,80.65,16.7358229598893,109.79,92.24,72.2,115.56,45.7142857142857,"Lee County, Florida"
"12073",289770,130005,14491,77.4448563144566,18.3808393011383,0.662594471477379,0,2.28444740975494,47.569190011837,10.338031638776,8.25227870557289,7.86688689056096,0.00276081029782241,0,7,53.33,1.83264177040111,109.65,92.41,79.21,155.04,2.85714285714286,"Leon County, Florida"
"12075",40403,20601,376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Levy County, Florida"
"12077",8345,3621,1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Liberty County, Florida"
"12079",18460,8639,2132,90.028928417554,3.45155011157005,0.325027085590466,0,1.67452446756625,27.9648609077599,11.3307760401298,8.27512090274046,27.8882321332617,0.0162513542795233,0.00541711809317443,13,107.82,60.3734439834025,104.11,104.98,108.11,93.71,82.8571428571429,"Madison County, Florida"
"12081",384213,191000,4252,84.90970187285,13.8229050538365,0.739173323130659,0.00780816890630978,8.61309490337213,33.3924131495387,7.94463248851097,5.92410831653667,62.7311366225572,0.00780816890630978,0.000780816890630978,8,79.36,15.4218533886584,108.58,86.64,80.39,118.73,40,"Manatee County, Florida"
"12083",353526,168985,9518,87.2602767823394,6.04041917882931,0.882537635138575,0.00848593879940938,4.79667581087623,29.6053003676322,8.93426838731929,8.01328279609566,39.3754402441888,0.0330951613176966,0.000848593879940938,9,89.68,27.2821576763485,106.26,81.05,101.99,111,65.7142857142857,"Marion County, Florida"
"12085",159065,80153,3903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Martin County, Florida"
"12086",2699428,1024194,45968,88.495948236207,24.8689922248216,1.03466363985259,0.0088907724154895,34.7837142434088,45.7342358112576,13.1327458873498,6.17730184204173,48.6656914402579,0.00207451356361422,0.000444538620774475,8,47.01,0.899031811894886,109.36,75.23,-12.47,123.98,0,"Miami-Dade County, Florida"
"12087",75798,53518,1904,82.1851497333516,15.8270629965676,1.14778754056835,0.0395788807092535,10.9381552655599,46.830296642072,7.44667581389547,2.5967365967366,65.0815850815851,0.00923507216549249,0.00329824005910446,8,63.06,5.08298755186722,106.44,59.56,72.48,134.95,20,"Monroe County, Florida"
"12089",83098,38975,857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nassau County, Florida"
"12091",203794,97058,5924,80.0773238165559,11.2615919339616,1.09914914079904,0,3.77711140322051,36.8875504122485,9.01721351427619,4.07415165479682,56.9700460829493,0.0107952147757049,0.000490691580713858,7,70.86,9.33609958506224,108.54,76.15,93.53,134.72,31.4285714285714,"Okaloosa County, Florida"
"12093",41144,18679,3098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Okeechobee County, Florida"
"12095",1349746,535981,31749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orange County, Florida"
"12097",351955,149427,1815,85.2833709312637,12.2728807696109,0.75577843758435,0,19.8895780792039,37.2692376859586,12.7553543207842,4.12435725705397,76.8936611502398,0.0143484252248157,0.00142063616087284,7,70.77,9.26694329183955,107.48,88.94,46.65,122.46,28.5714285714286,"Osceola County, Florida"
"12099",1465027,686410,21162,85.5500140965576,21.6187159942898,1.29417410054559,0.00477806893661346,14.8086992740688,35.824549879072,8.95766971367726,5.64939727166232,64.3215054982428,0.00825923344757469,0.000682581276659065,8,63.41,5.29045643153528,108.61,67.1,48.53,119.33,22.8571428571429,"Palm Beach County, Florida"
"12101",524602,243451,7432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pasco County, Florida"
"12103",964666,509132,18070,84.9885613745095,20.5121362297666,1.09260614554675,0.0124395386589763,5.35517756641404,34.4425665045445,8.04179160143886,6.31878408442108,51.1842182977969,0.00964064246070661,0.000518314110790678,8,69.88,8.50622406639005,108.62,71.75,73.88,120.94,25.7142857142857,"Pinellas County, Florida"
"12105",686218,295456,12743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Polk County, Florida"
"12107",73252,37415,1389,88.2672139904968,4.4475158839853,0.627969202206083,0,5.00097904836499,27.7184580356442,11.750682375704,10.2927289896128,51.7115203021719,0.00204772565936766,0.00136515043957844,11,98.59,41.1134163208852,108.62,93.7,97.72,99.87,80,"Putnam County, Florida"
"12109",244674,107258,2496,83.0586000474899,8.1690501571304,1.07081259144821,0,2.19133865327715,19.544854466587,7.12040823223277,7.23289153367595,58.7882066540438,0.0057218993436164,0,8,89.93,27.4204702627939,109.39,77.21,107.98,111.18,68.5714285714286,"St. Johns County, Florida"
"12111",312947,141628,2977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"St. Lucie County, Florida"
"12113",174755,71649,6232,82.7327237115632,4.54020960682033,0.692397928528511,0.0228891877199508,1.88806824092375,25.9395217453561,9.63881978776333,10.7559926244622,32.0958819913952,0.022316958026952,0.00457783754399016,8,86.61,23.478561549101,104.24,82.75,109.67,120.59,57.1428571428571,"Santa Rosa County, Florida"
"12115",419496,240766,5753,85.3171445189961,12.513082582243,1.23958273738009,0.00715143886950054,6.91691799511705,31.4543668148432,5.75578915128909,5.14121952903805,68.1582763621297,0.0114423021912009,0.000953525182600073,8,80.25,16.3208852005532,108.11,68.25,92.22,115.62,42.8571428571429,"Sarasota County, Florida"
"12117",461402,190156,4039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seminole County, Florida"
"12119",125044,70800,9471,88.9549436795995,2.07522900019489,0.519817024407409,0.0719746649179489,2.94680288168017,16.5668418693721,1.99359772363507,7.55662319835278,58.7234042553191,0.000799718499088321,0.000799718499088321,8,110.26,65.9059474412172,109.19,70.86,131.35,97.34,88.5714285714286,"Sumter County, Florida"
"12121",44046,19401,1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suwannee County, Florida"
"12123",21870,11112,3808,90.0459075131564,3.87473218762821,0.274348422496571,0,1.89611217335883,19.2828685258964,12.7211343686698,5.55705422174265,61.1815484219045,0.0502972107910379,0.00457247370827618,14,117.91,81.2240663900415,101.75,106.87,103.3,79.12,97.1428571428571,"Taylor County, Florida"
"12125",15303,4608,5738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Union County, Florida"
"12127",536487,260720,9818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Volusia County, Florida"
"12129",32321,13479,3441,91.5465428780845,2.0093279751254,0,0,0.217538069162103,16.2762762762763,9.90178571428571,13.6902150065818,48.047389205792,0.00309396367686643,0,10,116.68,78.9073305670816,109.62,117.08,117.78,87.45,94.2857142857143,"Wakulla County, Florida"
"12131",68262,51996,1857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Walton County, Florida"
"12133",24764,10922,2913,90.3619470253779,1.54911131898971,0.242287191083831,0,1.91685635557685,20.6183086731625,13.0282089044976,4.10501193317422,31.8854415274463,0.00201905992569859,0,13,116.42,78.3886583679115,109.72,108.06,107.17,86.4,91.4285714285714,"Washington County, Florida"
"13001",18440,8567,535,94.3983638222929,2.85178738786986,0.542299349240781,0,5.4983786832088,22.0511371662664,11.4032451923077,1.15122972265829,13.8670852956567,0.00542299349240781,0,14,116.74,78.9764868603043,109.41,96.89,100.7,79.12,85.8108108108108,"Appling County, Georgia"
"13003",8239,3512,31,94.5544554455445,3.8860103626943,0,0,13.6138613861386,20.5136138613861,16.2847222222222,3.63924050632911,2.21518987341772,0.0121373953149654,0,14,113.14,72.0262793914246,108.81,117.08,68.55,79.02,77.027027027027,"Atkinson County, Georgia"
"13005",11201,4797,741,92.0875096376253,4.94902135893429,0.714221944469244,0,3.91389432485323,24.8653940283896,13.4228187919463,3.03358613217768,5.95882990249187,0,0,13,105.36,54.4260027662517,109.9,90.48,94.94,89.96,62.1621621621622,"Bacon County, Georgia"
"13007",3132,1924,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Baker County, Georgia"
"13009",45111,20588,4404,85.099980103462,12.0887555384991,0.620691183968433,0,2.36864527122976,40.6954282034771,11.4508060033352,3.25221742096884,26.3133954969297,0.0421183303407151,0.00221675422845869,10,80.16,16.2171507607192,104.36,93.97,88.91,123.13,22.2972972972973,"Baldwin County, Georgia"
"13011",18708,7739,0,94.0064794816415,1.67271175592063,0.267265341030575,0,4.70789924831861,21.6536990636951,7.72997032640949,3.4034034034034,5.20520520520521,0.0855249091297841,0.00133632670515288,14,119.83,85.4080221300138,101.19,107.13,113.97,80.65,88.5135135135135,"Banks County, Georgia"
"13013",78991,28423,225,88.8317564788153,4.05483802021312,0.278512741957945,0,4.95980378798201,22.3197970927537,12.6781980612051,21.152030217186,4.0604343720491,0.0970574706823141,0.00168795601186633,9,91.76,30.359612724758,99.88,106.71,96.29,106.39,35.1351351351351,"Barrow County, Georgia"
"13015",104919,41072,993,85.5180671287283,7.5824829870996,0.648119025152737,0,3.59426447158789,32.8713544766601,11.4306216280862,18.6937590711176,5.8055152394775,0.0667181349421935,0.00238279053364977,9,78.14,14.5228215767635,102.04,92.95,95.32,121.4,20.2702702702703,"Bartow County, Georgia"
"13017",17033,8001,335,92.847617893078,6.64678681014737,0.176128691363823,0,4.7122126202511,35.2682210989728,13.782399503337,8.85750962772786,8.66495507060334,0.12916104033347,0.0058709563787941,11,95.45,35.2697095435685,93.67,110.52,88.87,102.9,43.9189189189189,"Ben Hill County, Georgia"
"13019",19152,8798,190,89.7715776582717,2.6220860323494,0.208855472013367,0,3.74675235881307,31.8610693285929,9.65114700692276,2.16631726065688,8.66526904262753,0.0678780284043442,0,11,103.61,50.7952973720609,103.84,109.3,109.39,105.97,59.4594594594595,"Berrien County, Georgia"
"13021",153200,70130,6292,84.169654762645,15.1297239608335,1.34464751958225,0.0522193211488251,2.39255221648739,42.8484937738288,15.491430931241,6.61727984018645,4.00366239387381,0.079144908616188,0.0272519582245431,8,55.62,2.66251728907331,81.04,47.51,72.66,135.61,6.08108108108108,"Bibb County, Georgia"
"13023",12807,5323,1505,87.9846346256923,6.19437522249911,0,0,0.312360553324409,20.859872611465,11.4942528735632,2.2667829119442,5.49258936355711,0.046849379245725,0,14,112.95,71.5076071922545,105.71,117.08,105.19,91.54,76.3513513513514,"Bleckley County, Georgia"
"13025",18756,8173,73,92.7067505969177,1.67926492554203,0,0,1.63836759011022,15.1221692491061,12.6190825150227,3.03703703703704,16.3703703703704,0.0466517381104713,0.00399872040946897,14,124.72,93.2918395573997,102.53,117.08,108.54,76.24,94.5945945945946,"Brantley County, Georgia"
"13027",15590,7791,126,89.2176627430578,3.77747598209346,0,0,1.67829843801928,23.8269550748752,10.5603788476717,4.18956043956044,20.1236263736264,0.0192431045542014,0,15,117.55,80.5325034578147,108.18,117.08,109.36,86.77,86.4864864864865,"Brooks County, Georgia"
"13029",37063,14292,86,81.4473324213406,5.16005335111704,0.539621725170655,0,2.42467043314501,26.1122881355932,15.1900674432863,24.8392282958199,17.0418006430868,0.0872388455692559,0.00539621725170655,8,75.29,12.3789764868603,97.79,96.99,93.39,125.14,16.2162162162162,"Bryan County, Georgia"
"13031",76120,31135,8334,78.179513940659,14.1734917288355,1.02469784550709,0,1.69052650376499,46.5732380235766,13.2237442922374,5.26595744680851,14.0691489361702,0.0525486074619023,0.00394114555964267,7,54.67,2.31673582295988,102.05,78.92,81.79,151.99,4.72972972972973,"Bulloch County, Georgia"
"13033",22520,10064,205,92.0867233307577,5.56981341471873,0.133214920071048,0,1.36703916675708,24.2539338035811,12.7425851336507,3.63442009620524,23.730625334046,0.0133214920071048,0.0088809946714032,13,112.65,70.850622406639,101.61,112.12,101,87.17,75.3378378378378,"Burke County, Georgia"
